"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
17,"COMA_S2S3S4",1,0.0612335801753653,1.24378919108663,1.54666606695522,0.427081556553343,NA,NA,40,100,30,0,0.01,1,NA,NA,NA,NA
17,"COMA_S2S3S4",2,0.644892091477448,1.94850475515597,1.51114666632198,0.471912900717713,NA,NA,40,100,30,0,0.0175,1.75,NA,NA,NA,NA
17,"COMA_S2S3S4",3,1.67598840292028,1.71782071495085,1.47765506135009,0.468479514083215,NA,NA,40,100,30,0,0.02,2,NA,NA,NA,NA
17,"COMA_S2S3S4",4,2.06870497067279,1.84678907525473,1.49372516360383,0.57772699012643,NA,NA,40,100,30,0,0.035,3.5,NA,NA,NA,NA
17,"COMA_S2S3S4",5,2.85062382425739,0.845625382653071,1.47630264957941,0.509991457263136,NA,NA,40,100,30,0,0.03625,3.625,NA,NA,NA,NA
17,"COMA_S2S3S4",6,2.9147019518353,0.956778729237048,1.48370674809859,0.467108849120947,NA,NA,40,100,30,0,0.04,4,NA,NA,NA,NA
17,"COMA_S2S3S4",7,3.19409002984417,1.03299206147306,1.44903895359907,0.42439244873028,NA,NA,40,100,30,0.0125,0.03875,2.65822784810127,NA,NA,NA,NA
17,"COMA_S2S3S4",8,3.65703002104844,1.17138300770812,1.41831294787143,0.441453760895596,NA,NA,40,100,30,0.01875,0.04625,2.80254777070063,NA,NA,NA,NA
17,"COMA_S2S3S4",9,4.0982244484185,1.2191501907481,1.40406166853875,0.411777343932578,NA,NA,40,100,30,0.028125,0.0640625,3.69774919614148,NA,NA,NA,NA
17,"COMA_S2S3S4",10,4.67368439545523,0.855554127336206,1.3654880194607,0.482696515560082,NA,NA,40,100,30,0.0375000000000001,0.053125,1.62337662337661,NA,NA,NA,NA
17,"COMA_S2S3S4",11,5.00874704291425,0.813125865887243,1.36689708843207,0.440678903723972,NA,NA,40,100,30,0.04375,0.053828125,1.05392156862746,NA,NA,NA,NA
17,"COMA_S2S3S4",12,5.37898897482546,0.818333038092458,1.36384871158169,0.442713603191836,NA,NA,40,100,30,0.05078125,0.06390625,1.38271604938272,NA,NA,NA,NA
17,"COMA_S2S3S4",13,5.8113410729553,0.805898028351001,1.32970219162569,0.396721250264375,NA,NA,40,100,30,0.0578125,0.059609375,0.190713101160858,NA,NA,NA,NA
17,"COMA_S2S3S4",14,6.1350213115813,0.799956234988823,1.30005715845841,0.354253361193956,NA,NA,40,100,30,0.075,0.07296875,-0.219594594594593,NA,NA,NA,NA
17,"COMA_S2S3S4",15,6.44696927334764,0.791556160304943,1.2601759165618,0.392817568328478,NA,NA,40,100,30,0.0671875,0.072578125,0.577889447236184,NA,NA,NA,NA
17,"COMA_S2S3S4",16,6.65802566808029,0.716054455325869,1.28040661520022,0.384780541325412,NA,NA,40,100,30,0.0773437499999998,0.0701171875,-0.783234546994057,NA,NA,NA,NA
17,"COMA_S2S3S4",17,6.92622821306399,0.717845509474941,1.2944827117556,0.389402511429785,NA,NA,40,100,30,0.08671875,0.0704296875,-1.78357570573139,NA,NA,NA,NA
17,"COMA_S2S3S4",18,7.24911278962446,0.687168549570147,1.25659904053012,0.337500230746113,NA,NA,40,100,30,0.0699218749999999,0.07353515625,0.388492230155402,NA,NA,NA,NA
17,"COMA_S2S3S4",19,7.66904050006714,0.772136824716575,1.22074837972953,0.344539706414646,NA,NA,40,100,30,0.0861328124999998,0.0805078125,-0.615516135926465,NA,NA,NA,NA
17,"COMA_S2S3S4",20,7.99980827605533,0.796894396786572,1.20377698239222,0.360508972929465,NA,NA,40,100,30,0.0767578124999999,0.09255859375,1.71144489105141,NA,NA,NA,NA
17,"COMA_S2S3S4",21,8.18777358349433,0.748083371850945,1.19497501081133,0.658441537472636,0.65502109382615,1260,48,93,3,0.0653889973958337,0.0831591796875001,1.9013452914798,0.728813559322034,0.929958799293702,0.684098917596625,10.6395140727361
17,"COMA_S2S3S4",22,9.27423032309654,0.615116546362333,1.163995053173,0.707402011054855,0.712216060359318,1233,43,79,17,0.0831213662790695,0.0954199218749999,1.34135044089965,0.38,0.620408163265306,0.417619100604749,9.52596765359243
17,"COMA_S2S3S4",23,9.68183140894967,0.699054902122804,1.13397709338932,0.683631194974419,0.731772287066796,1242,42,75,25,0.109235491071429,0.1086279296875,-0.068206734534085,0.269230769230769,0.470188679245283,0.224294227590796,9.23042359352112
17,"COMA_S2S3S4",24,9.97500052540209,0.743966065617987,1.10503472841607,0.548428143371625,0.540450871210503,1248,35,76,7,0.108733258928571,0.106341552734375,-0.268349090567574,0.707317073170732,0.919413919413919,0.769345218697738,10.2501634438833
17,"COMA_S2S3S4",25,11.0338467479295,0.625487582752725,1.0864875478362,0.581729375987589,0.590622198204038,1228,37,84,10,0.0981181376689193,0.10619384765625,0.895428805548621,0.658536585365854,0.889024390243902,0.647566654199755,8.73587168852488
17,"COMA_S2S3S4",26,11.0425969350145,0.556741232146492,1.08768044168261,0.659670359065719,0.65936498984431,1225,33,66,12,0.109448982007576,0.114949951171875,0.617703989233558,0.581395348837209,0.830564784053156,0.449839401256834,9.23147250413895
