"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
9,"COMA_S2S3S4",1,0.0240175147718219,0.986315954698357,1.02814501298425,0.414399672469703,NA,NA,40,100,30,0,0.005,0.5,NA,NA,NA,NA
9,"COMA_S2S3S4",2,0.796935029420768,1.58682733565587,1.01489672160128,0.455565365703399,NA,NA,40,100,30,0,0.0125,1.25,NA,NA,NA,NA
9,"COMA_S2S3S4",3,1.11143990174063,1.98250551203647,1.01836077433882,0.419559091194233,NA,NA,40,100,30,0,0.0375,3.75,NA,NA,NA,NA
9,"COMA_S2S3S4",4,2.01715454183402,1.15830861851766,0.982076755252516,0.48698293158966,NA,NA,40,100,30,0,0.03625,3.625,NA,NA,NA,NA
9,"COMA_S2S3S4",5,2.64165842929854,0.641652288491623,0.98824745416043,0.531737622805913,NA,NA,40,100,30,0,0.0325,3.25,NA,NA,NA,NA
9,"COMA_S2S3S4",6,2.51437471543836,0.748306087141289,0.980729280705193,0.451918126541063,NA,NA,40,100,30,0,0.048125,4.8125,NA,NA,NA,NA
9,"COMA_S2S3S4",7,3.04976779079398,0.922120920208127,0.963969572112125,0.397893425020882,NA,NA,40,100,30,0.00625000000000009,0.058125,5.22012578616351,NA,NA,NA,NA
9,"COMA_S2S3S4",8,3.60454068759737,0.817995074630298,0.964036010148975,0.395231031881619,NA,NA,40,100,30,0.01875,0.0578125,3.98089171974522,NA,NA,NA,NA
9,"COMA_S2S3S4",9,3.82423969867203,0.82095569817366,0.918993454891887,0.420338604150825,NA,NA,40,100,30,0.03125,0.076875,4.70967741935484,NA,NA,NA,NA
9,"COMA_S2S3S4",10,4.32692716156709,0.578016423572049,0.921857157052938,0.402333206496221,NA,NA,40,100,30,0.034375,0.04375,0.970873786407764,NA,NA,NA,NA
9,"COMA_S2S3S4",11,4.34661879961744,0.555178805282937,0.942006874544509,0.358915534935769,NA,NA,40,100,30,0.0874999999999999,0.0953125,0.856164383561654,NA,NA,NA,NA
9,"COMA_S2S3S4",12,4.96220888044067,0.812387463488913,0.87780800865305,0.306729140421186,NA,NA,40,100,30,0.0960937500000001,0.101875,0.639585133967147,NA,NA,NA,NA
9,"COMA_S2S3S4",13,5.25021351906845,0.737281675340463,0.883277900279533,0.328579692632403,NA,NA,40,100,30,0.103125,0.101953125,-0.130662020905913,NA,NA,NA,NA
9,"COMA_S2S3S4",14,5.64816330388604,0.547892915866981,0.85961613580809,0.413651180962361,NA,NA,40,100,30,0.13125,0.155859375,2.83273381294964,NA,NA,NA,NA
9,"COMA_S2S3S4",15,5.93579657822636,0.448397024376925,0.818366295469102,0.369641768373399,NA,NA,40,100,30,0.0804687500000001,0.085390625,0.535259133389963,NA,NA,NA,NA
9,"COMA_S2S3S4",16,5.91406104563055,0.478055412429044,0.890875588025389,0.341521228345976,NA,NA,40,100,30,0.1015625,0.09984375,-0.191304347826089,NA,NA,NA,NA
9,"COMA_S2S3S4",17,6.26829124039537,0.539607567959877,0.861149106009367,0.341476422259164,NA,NA,40,100,30,0.1345703125,0.1269921875,-0.875648837734141,NA,NA,NA,NA
9,"COMA_S2S3S4",18,6.4746140585021,0.518313088198228,0.815321531710673,0.276203180527934,NA,NA,40,100,30,0.1279296875,0.11833984375,-1.0996640537514,NA,NA,NA,NA
9,"COMA_S2S3S4",19,6.73567504902317,0.594505389890765,0.828090447675777,0.341072670024284,NA,NA,40,100,30,0.1513671875,0.17158203125,2.38204833141542,NA,NA,NA,NA
9,"COMA_S2S3S4",20,7.14247872903911,0.387500983660929,0.75855955657782,0.313224693019065,NA,NA,40,100,30,0.1376953125,0.1503125,1.46319365798416,NA,NA,NA,NA
9,"COMA_S2S3S4",21,7.20883751288433,0.47119604668024,0.800998852786681,0.568118700899018,0.575276585842686,1260,24,56,3,0.115315755208333,0.140498046875,2.84647226566094,0.692307692307692,0.916666666666667,0.739472895949574,8.19187097946803
9,"COMA_S2S3S4",22,8.00398255064272,0.685037985945556,0.761895169035548,0.531782417464622,0.558135694891637,1229,15,24,4,0.101953125,0.1795654296875,8.64234449760767,0.4375,0.7,0.309389146776773,6.45759445826213
9,"COMA_S2S3S4",23,9.09752156207512,0.378844646252125,0.698665643725105,0.575147272052135,0.610576928339401,1223,18,48,7,0.132921006944444,0.16451171875,3.64334876736328,0.380952380952381,0.628571428571429,0.15863410982806,6.556229976813
9,"COMA_S2S3S4",24,8.84832942285313,0.491943517667616,0.749661730964645,0.697665623909606,0.685252530226186,1228,28,57,5,0.137712751116072,0.17340576171875,4.13934111270653,0.71875,0.927272727272727,0.77221628905086,6.5889289577802
9,"COMA_S2S3S4",25,9.32142862178915,0.750300900894675,0.737664447987552,0.544786373343806,0.578365063400217,1228,28,68,4,0.190359933035715,0.189755859375,-0.0746101490480277,0.709677419354839,0.92258064516129,0.662926544038934,5.9587454477946
9,"COMA_S2S3S4",26,9.99685891865957,0.410380109249007,0.670472920106601,0.584924746781654,0.642780659328538,1234,26,44,8,0.180457481971154,0.19685546875,2.00087078072368,0.6,0.848275862068966,0.550074982725523,7.03467130263646
9,"COMA_S2S3S4",27,10.1439146418956,0.354296004772096,0.66777801199402,0.743889670247443,0.706375433720291,1233,19,44,6,0.199944747121712,0.217588500976563,2.20531691922226,0.619047619047619,0.866028708133971,0.588522464841951,7.09075130621592
9,"COMA_S2S3S4",28,10.5418519142957,0.448453643665032,0.614625604305774,0.387632952039784,0.41743088346948,1226,32,61,4,0.207015991210938,0.211436157226563,0.557409224730111,0.757575757575758,0.946969696969697,0.722483677028657,5.89943359692891
